id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
668536,Manzana,Drama,es,"Facundo a middle-aged man inspired by the character of ""The Son of Man"" by Renee Magritte. He is going through the crisis of the 40s and will have to face himself in a duel to discover his true identity which makes him authentic.",0.6,,2019-03-01,0.0,0.0,11.0,Released,,0.0,0.0,,,/lnpwy1gwIzZ30fFDNQIXj9TH9Wb.jpg,,
952713,Batong Buhay,Action-Romance-War,tl,Friendship as strong rocks love as enduring as the heavens sacrifice without any parallel in a story with hardly an equal.,0.6,Filipinas Productions-Lebran,1950-07-05,0.0,0.0,0.0,Released,,0.0,0.0,Leopoldo Salcedo-Paraluman-Jesús Caballero-Atang Dela Rama-Martin Marfil-Patsy-Davao Santiago-Gregorio Ticman,,/cBEtcVQOE13r1aMTiMdeGnAzExY.jpg,,
920201,AEW Winter Is Coming,TV Movie,en,AEW Title: Danielson vs Page. MJF vs Dante Martin. Hikaru Shida vs Serena Deeb. Wardlow vs Matt Sydal.,0.6,,2021-12-15,0.0,0.0,120.0,Released,,8.5,1.0,Bryan Danielson-Stevie Woltz-Maxwell Jacob Friedman-Matt Korklan-Daunte Williams-Michael Wardlow-Hikaru Shida-Serena Deeb-Ronnie Arneill,winter is coming,/aZ4l3F0OWiyZKRPFzaEqIvW5u8q.jpg,,
695722,David vs Goliath,,en,From boxing heavyweight to poker lightweight. Can David Haye defeat Goliath the world's biggest live poker tournament.,0.6,,2020-04-17,0.0,0.0,94.0,Released,,0.0,0.0,,,/57IcIEQhfw5PW1VLALXE1lATrU2.jpg,,
686654,SPENCER'S SLIGHTLY IMPERFECT PEEP SHOW A.K.A. MICRO-BURLESQUE,,en,Two obsolete and forgotten microscopes make one last fling at fame and fortune on the tawdry burlesque stage.,0.6,,2020-03-28,0.0,0.0,2.0,Released,,0.0,0.0,,,/tb8lGLFfcVmGJstt03pl5tdHBxC.jpg,,
351488,Flying Fever,Animation,en,Gandy Goose is induced to become an Army Air Corps pilot by a hardboiled flight commander a rooster and it only takes a short time to discover that Gandy has no equilibrium or sense of direction. The training progresses from desperate difficulties to ignominious disaster before the rooster pronounces Gandy ready for a solo flight which also does not end well. The rooster then takes Gandy up for a flight and orders him to bail out and then kicks him out. Gandy takes the rooster with him.,0.6,,1941-12-26,0.0,0.0,7.0,Released,,0.0,0.0,,,,,
684005,Venga a bailar el rock,Music-Comedy,es,,0.6,Cinematográfica General Belgrano,1957-08-29,0.0,0.0,0.0,Released,,0.0,0.0,Eber Lobato-Alberto Anchart-Nélida Lobato-Enrique Graña-Delma Ricci-Osvaldo Castro-Pedrito Rico-Alfredo Barbieri-Amelita Vargas-Eddie Pequenino-Pablo Cumo-Luis Frontera-Martha Durán-Guillermo Brizuela Méndez-Fernando Campos-Ricardo Becher-Yamandú Di Paula-Carlos Irízar-Los Caribes-Los Big Rocker's-Ernesto y sus rockers-Hermanos Fernández,,/wIuBkFWh6jQcs7MSZLpsBG6UxnH.jpg,,
681139,Log Abstract 1986,,en,,0.6,,1986-01-01,0.0,0.0,20.0,Released,,0.0,0.0,,,/rAWZtzTPM5Dqpacv5s0wyi7IkYy.jpg,,
693051,Love Stinks,Drama-Comedy,en,It’s the 1980s and Jay is thirteen years old. She’s managed to get her hands on a Playgirl magazine. She’s absolutely positive that it holds the key to unlocking womanhood for herself and her friends – if only they can muster the courage to open it.,0.6,Toronto Metropolitan University-Sugar Glass Films,2016-05-07,0.0,0.0,12.0,Released,Sneak out of class and into womanhood.,0.0,0.0,Katie Lunman-Talia Neelis-Emil Glassbourg-Sam Campbell,woman director,/s46i9txYbZKqt7UauSVkNjsxoqH.jpg,,
794574,Empathic Master,Romance-Comedy,zh,,0.6,,2021-01-29,0.0,0.0,0.0,Released,,0.0,0.0,Gao Xiaopan-Wang Zhi-Huang Yi-Clara Lee Sung-min-Yu Shasha,,/e4DTtRi3VAisEb3ZkDtgUrtwAdj.jpg,,
676835,Teardrop,Drama-Crime-Thriller,en,"One afternoon Dan is brutally jumped and accosted by a Gang in his neighborhood. Angel the leader of Dans crew demands that he murder his punisher and thus earn his official ""membership"" into the crew: a teardrop tattoo under his eye.",0.6,Hochschule für Film und Fernsehen 'Konrad Wolf'-Hochschule für Fernsehen und Film München,2011-06-06,0.0,0.0,15.0,Released,,0.0,0.0,Neal Kodinsky-Damion Lee-Connor J. Smith-Neev Bar-David-Glenn Fleary-Necro,,/9mUgYdeLm2oJWO7hQeObhhUKAHW.jpg,,
683456,Yumekuri,Animation,ja,Yukami Makoto is a high school boy whose hobby is visiting hot springs. His 100th hot spring visit is at Miyama-kan an inn run by four poster girls: Tokura Akino Tsutsuji and Mitomo. There Makoto spies Yuri a goddess of the hot springs and unexpectedly usurps her powers. Makoto ends up working at the inn.,0.6,diomedéa,2012-11-28,0.0,0.0,0.0,Released,,0.0,0.0,Yuichi Nakamura-Satomi Sato-Asuka Ōgame-Kanae Ito-Hisako Kanemoto-Ai Kayano,,/rmTirox1LmK4KczVdoF9cwMGbKE.jpg,,
557453,Carousel of songs,Comedy-Music,it,,0.6,Romana Film,1958-12-18,0.0,0.0,96.0,Released,,0.0,0.0,Maria Fiore-Wandisa Guida-Raffaele Pisu-Giuseppe Porelli-Rosalia Maggio-Renato Speziali-Giuseppe Chinnici-Ignazio Leone-Arturo Bragaglia-Daniele Barioni-Michele Malaspina-Gabriella Conti,,/cT08ZKJ5KB6ks5cWpo92yTeyuyo.jpg,,
539647,Farewell,,fr,,0.6,,1934-11-02,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
586980,sWinG maN,Mystery-Drama,ja,A man is assaulted by someone with a bat and attempts to figure out why.,0.6,Video Planning,2000-10-28,0.0,0.0,87.0,Released,,0.0,0.0,Houka Kinoshita-Aoi Miyazaki-Urara Awata-Akaji Maro,,/aFkRW229F13Pl51luYP25IhRckH.jpg,/oYMkH1Lsg5o9YSoYNwRUqJ4CLNH.jpg,
500805,Kinshasa Makambo,Documentary,ln,Christian Ben and Jean-Marie are fighting for political change of power and free elections in their country the Democratic Republic of the Congo. But the incumbent President refuses to relinquish power. How can the course of events be changed? Must they join forces with the historical opposition leader and his powerful party? Is dialogue still possible or must they resign themselves to a popular uprising and the risk of a blood bath?,0.6,ARTE France Cinéma-Flimmer Film-Al Jazeera English-Bärbel Mauch Film-Les Productions de l’œil sauvage-Alva Film-Kiripifilms,2018-11-30,0.0,0.0,75.0,Released,,5.3,6.0,Ben-Christian-Jean-Marie-Silva-Guyz-Rossy,corruption-protest-political corruption-black lives matter,/fGWSJi70oDYztJZ8PAVzVulJihA.jpg,/6NsLc5WaPxOCe181OLq6CrjzDZJ.jpg,
657371,The Second Wife,Drama,ru,Early silent film from Uzbekistan: Adolat lives happily with her mother and father leading a joyous life alongside her best friend Qumri who is later married to Umar. But this happiness comes to an end the day she is given in marriage as a second wife to the wealthy merchant Taki Bai whose first wife Kadhija is infertile.,0.6,Uzbekfilm,1927-12-01,0.0,0.0,62.0,Released,,0.0,0.0,Ra Messerer-Grigol Chechelashvili-Mikhail Doronin,,/ghYhKVNLewJ8C7M60KXR4X8id56.jpg,,
670837,Los años han pasado,,en,Mexican movie,0.6,,1946-01-01,0.0,0.0,94.0,Released,,5.0,2.0,,,,,
678854,The All-powerful Flute: Part 2,Action,cn,Yuan Xiao is chased by the panther head monster and starts a fierce fight. Wang Gunlong and Min Tianhu take the opportunity to capture the flute.,0.6,,1965-08-25,0.0,0.0,92.0,Released,,0.0,0.0,Connie Chan Po-Chu-Sek Kin-Yu So-Chau-Liu Chia-Liang-Yuen Siu-Tien-Lee Heung-Kam-Ling Mung-Sai Gwa-Pau,wuxia,,,
505601,Strait & Narrow,Drama-Action,en,A decorated Marine wages war against a Chicago crime lord to protect his ill daughter.,0.6,,2016-03-05,140000.0,0.0,120.0,Released,,0.0,0.0,Brandon Craig-Alcides Dias-Stephen Brodie-Christopher Phipps-John William Galt-Tiana Bratten-Kalina de Moura,,/5bFZHVwBi2VUE6d8ruFswKpUvep.jpg,/Br9NVHaFddaEDbK12TKBIL7RSY.jpg,
726398,Příhody brouka Pytlíka,Animation,cs,,0.6,Filmové studio Gottwaldov,1979-08-17,0.0,0.0,0.0,Released,,0.0,0.0,František Filipovský,based on children's book,,,
743432,The Porosity of Space,Documentary,es,In the beginning there were caves. Or maybe not. But the caves in Mónica Naranjo Uribe’s work seem to have been observing us for a lifetime; waiting for someone to find them and to feel the revelation that we believe can only be achieved through the hardest deepest and most arcane states of nature.,0.6,,2020-08-30,0.0,0.0,8.0,Released,,0.0,0.0,,,/hSzsgSH0AzORiVoyu65DmvCeiZh.jpg,,
751350,Minga,,es,,0.6,,2019-09-26,0.0,0.0,0.0,Released,,0.0,0.0,,,/vaNNXtuOkEBFZgK4nv3xLylb3yO.jpg,,
931187,World of Sex,Drama-Romance,ko,Mi So who broke up with her boyfriend goes down to the countryside to see her college senior Myeong Hwa. Myeong Hwa which was popular in college are still popular with men running a pension with the wealth inherited from their parents. Myeong Hwa is enjoying with two men rich boyfriend Gye Yeong and the young Jae Sik.  When a young and innocent smile appears the two men are in favor of Mi So.  Mi So first seduces Jae Sik who is the same age...,0.6,,2020-09-15,0.0,0.0,71.0,Released,,0.0,0.0,Joo Ah-James-Kang Dae-ho,softcore,/qbwWgkh9yLcp4qo2FI3pAB2ONTv.jpg,,
741489,Mecano: Grandes Éxitos,Music,es,,0.6,Sony BMG,2005-10-31,0.0,0.0,0.0,Released,,9.0,1.0,Ana Torroja-Jose María Cano-Nacho Cano,,/49Eq5XZNgsO6RHauPEv7GUy03LR.jpg,/czo1ohyM8a38G0ckaBdw21NoDw4.jpg,
744142,Spectrum,Science Fiction,ko,,0.6,Climax Studios,,0.0,0.0,0.0,Planned,,0.0,0.0,,based on novel or book,,,
367207,Super Models,Drama,en,"How far would you go for fame and fortune? In Super Models starring Wylie Chiu (Due West: Our Sex Journey) JJ Jia (La Lingerie) Pakho Chau (Love Detective) Law Ka Ying (Mr. &amp; Mrs. Gambler) and Nat Chan (I Love Wing Chun) five young women find their own answers to this question.  Jude Sara LuLu Qoo and Suki are all trying to break into the modeling game with Jude and Sara doing everything they can for a chance to meet modeling agency manager Charlie. LuLu Qoo and Suki on the other hand have been recruited to undergo ""star training."" The girls all want to get to the same place but their roads are as different as they are similar. Can any of them remain unscathed while making their way through this treacherous world?",0.6,,2015-10-22,0.0,0.0,93.0,Released,,0.0,0.0,JJ Jia-Amy Ai Mei-Kei,,/waK5KlTWjM55R5zQKuwGi3ZnFQV.jpg,,
730509,Art is Dead,Drama,zh,After shooting ‘S He’ ‘I’ fell into the bottleneck of creation. While interviewing some artists about how to break through the bottleneck period I stumbled upon an artist’s body with a strange posture in his studio. Driven by curiosity and creative desire ‘I’ began to investigate this dead artist with a camera. What happened next became more and more strange and uncontrollable…,0.6,,2020-07-29,0.0,0.0,84.0,Released,,0.0,0.0,,,/vhf4FRrsWrXeY05j9FhyfJZzKZs.jpg,,
778651,Lemongrass Girl,Drama,th,According to Thai superstition a virgin can ward off rain by planting lemongrass upside-down underneath an open sky. This belief remains prevalent to this day.  As clouds begin to gather Piano the young production manager on a film set is tasked to carry out this tradition. As her fellow female co-workers shy away from the duty Piano is left with no choice but to take on the burden of becoming the lemongrass girl.,0.6,Electric Eel Films-Vertical Films,2021-02-04,0.0,0.0,17.0,Released,,7.0,2.0,Primrin Puarat-Tanwarat Sombatwattana-Buay Booranateerakit-Anocha Suwichakornpong-Apinya Sakuljaroensuk,,/qr8smuuok6167PwuVAuMlwPkV93.jpg,/beFF7UGsNyJUlIaESs3vL4WLl1I.jpg,
691980,Tortue,,fr,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,Marie Besson-Maylis Lambert,,/2pJ7xv3lt6NQEtRYEtQDg6jzQYk.jpg,,
669345,Ireland's Deep Atlantic,Documentary,en,,0.6,Sea Fever Productions,2018-04-22,0.0,0.0,0.0,Released,,8.0,1.0,,whale-ireland-shark,/c4WSwv8x2e8MV3y6Y7R6nJLtYS4.jpg,,
767164,The Finkel Files,Animation-Comedy,en,Little Joshua Finkel wants to be a rock star but his parents have sent him away to Rabbi training school instead.,0.6,Cartoon Network Studios-FlickerLab-Ka-Plunk Productions,2003-11-03,0.0,0.0,11.0,Released,,0.0,0.0,Pierce Cravens-Adam Mutterperl-Brendan Sexton III-Ben Zelevansky,jewish american-catholic school-failed tv pilot-tv pilot,,,
739036,Hidden Crimes,,en,A film that affords you a glimpse into a world you were never meant to see: the hidden world of animal experimentation where grant-hungry pseudo scientists are responsible not only for the torture of millions of animals but also for the systematic destruction of our health and the collapse of our economy. Hidden Crimes includes the secret footage that the Animal Liberation Front took at animal research facilities in California and Pennsylvania.,0.6,,1986-05-01,0.0,0.0,78.0,Released,,0.0,0.0,,,,,
246841,I prepotenti,Comedy,it,Cesare from Rome and Mimì from Naples don't agree with their children marriage so the young couple runs away from their home.,0.6,Sud Film Produzione Cinematografica,1958-07-25,0.0,0.0,84.0,Released,,7.0,2.0,Aldo Fabrizi-Nino Taranto-Ave Ninchi-Mario Riva-Wandisa Guida-Luca Ronconi-Giuseppe Porelli-Carlo Taranto-Ferruccio Amendola-Clara Bindi-Rosita Pisano,,/624MTwLn7McW7LqrfKX1gKCesYj.jpg,/aw1PtVNgicfkddMyjRBGqICkY07.jpg,
708307,The Early Birds,Animation-Comedy,en,A red bird and a blue bird fight each other for a crumb.,0.6,Sim Productions,2019-03-15,0.0,0.0,2.0,Released,A zero-budget stop-motion,10.0,1.0,,,/vfhyDdyHIA1Tu87cubSR9MPGWea.jpg,,
801802,Exitium Redux,Horror-Mystery,en,Exitium is a new short surreal experience created by a group of passionate film lovers with a limited budget and directed by the young amateur Giorgio Fraccon co-founder of Silly Mountain together with Luca Spadon and Giuseppe de Nicolo.  Even though it could appear apparently meaningless Exitium hides however a deeper significance full of concealed messages and symbolism. It's up to the spectator to understand and interpret it. There is no wrong or right solution as long as you enjoy our final work.,0.6,Silly Mountains,2021-02-11,50.0,0.0,14.0,Released,A Short Surreal Experience,3.0,1.0,Pietro Grisotto-Luca Spadon-Alessia Andreoli,surreal-horror-short film,/6EQ8OdGbPsJWGVkqKJejckc0qWm.jpg,,
743634,DJ Dougal's Dad,,en,Garry Clarke a.k.a DJ Dougal's Dad is a photographer and videographer from Northampton. He began photographing local bands when his wife bought him a Yashica 24 and has since gone on to photograph some of music's greats.,0.6,,,0.0,0.0,8.0,Released,,0.0,0.0,,,,,
943379,Zorn III (2018 – 2022),Documentary,fr,For 12 years now Mathieu Amalric has been filming the stupendous New York saxophonist and composer John Zorn. Whirligig films that Zorn likes to programme during his concerts like a musical set. They are screened here for the first time out of a concert setting. Music in the making constellations of energies an ever-expanding universe of sound…,0.6,,2022-03-11,0.0,0.0,80.0,Released,,0.0,0.0,John Zorn,,/9QRe8iKmhReEf3I4lsdODQQxJ4K.jpg,,
597100,For the Money,Drama-Comedy,es,A miserable Argentine troupe of actors dancers musicians filmmakers and a girl embark on a theatre tour to some country probably in Latin America.,0.6,El Pampero Cine,2019-05-21,0.0,0.0,79.0,Released,A tragedy in three acts,0.0,0.0,Alejo Moguillansky-Gabriel Chwojnik-Luciana Acuña-Matthieu Perpoint,buenos aires argentina-theatre group-cali colombia-breaking the fourth wall,/ifKMED8fB5MbtTW2jwbJp30Pg36.jpg,,
772617,Romance,,ka,Henry is a 20 year-old American gay boy studying Georgian folk music. He will be a hostage a victim fiance sweetheart and knight. A strange exotic tradition. Henry's humanity character saves a girl's life.,0.6,,2020-03-01,0.0,0.0,11.0,Released,,0.0,0.0,,,/z8G3bxexuRZ1xVxf3otHPlo7KzV.jpg,,
924042,Jurassic Cops Special Edition - Birth! Jurassic Cops,,ko,The four guardians of the earth and all the Jurassic Cops go out today to fight the attack of the Desvarians.,0.6,,2018-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,,/lADY3Vv5qmdGxFN0N6dmtJnM55z.jpg,,
713619,Colonists For a Day,,en,Papua New Guinea was Australia’s brief and only attempt at colonisation lasting from 1906 to 1975. It was marked by the colonists’ incompetence and inexperience and the inevitable cultural clashes between the tribal clans and their administrators. This is a fascinating account of Australia’s role in the development of the nation of Papua New Guinea featuring eyewitness accounts from both sides and archival footage.,0.6,,1994-01-01,0.0,0.0,55.0,Released,,0.0,0.0,,,/9jcGP6RjbNP5Jh6CRpfPdTSbaCP.jpg,,
743587,Weight,,uk,A young man lies down on the grass in the public garden. That becomes a reason to begin conversations by other people.,0.6,,2015-07-01,0.0,0.0,13.0,Released,,0.0,0.0,Nina Galena-Andrii Lytvynenko-Ilya Prokopiv-Valentina Zubchenko,,/4zFsNCZAwse8vBC5Z6esyPMTtvf.jpg,,
911997,"SWR Benefizkonzert - Fury in the Slaughterhouse, Julia Neigel und Jupiter Jones",Music,de,,0.6,,2021-09-10,0.0,0.0,0.0,Released,,0.0,0.0,Julia Neigel,,/92Gbsnj2abaQ6wqecTlQceCg6vN.jpg,,
726243,Racconto del mare,Documentary,en,The sea with its storms which break and break the waves against the sharp rocks is the fulcrum of the life of the people of Gallura in Sardinia where nature exerts an indisputable predominance and penetrates human activities.,0.6,,1957-02-01,0.0,0.0,12.0,Released,,0.0,0.0,,,,,
929756,Si Pitoeng,History-Action-Drama,xx,Pitoeng is the original Batavian champion whose popularity draws from lenong folk performances. People believe that the Rawabelong champion has the ability to “disappear” because he always manages to escape the pursuit of Dutch police. He is perceived as the local version of Robin Hood: who only robs the rich to give to the poor.,0.6,Halimoen Film,1931-02-06,0.0,0.0,0.0,Released,,0.0,0.0,Herman Sim-Ining Resmini-Zorro,,,,
435839,The Duchess of Parma,Comedy,it,La Contessa di Parma was the sole directorial contribution by Allesandro Blasetti in 1937. The first of several expensive costume dramas upon which the director established his international reputation the film stars Elisa Cegani as Marcella a model in the dress shop owned by enterprising Umberto Melnati. To improve his business the owner instructs his models to dress up as society ladies and attend all the best parties. And that's how humble little Marcella comes to be mistaken for the popular Duchess of Parma -- and by extension how our heroine wins the love of football hero Gino Vanni (Antonio Centa). A little wanting in the way of plot or logic La Constessa di Parma is at least consistently good to look at.,0.6,Industrie Cinematografiche Italiane (ICI),1937-01-01,0.0,0.0,86.0,Released,,0.0,0.0,Elisa Cegani-Antonio Centa-Umberto Melnati,,/dzbgiROqwbTavI7CiGC8W1KbCwX.jpg,,
680592,兔子鎭的火狐狸,,zh,,0.6,,2015-10-30,0.0,0.0,0.0,Released,,0.0,0.0,,,/qwxwTpOmrKLMdlhwzm2RTdI9ZBM.jpg,,
754214,Out of Bounds,Animation,en,The character of a tennis video game is drifting out of his own game into an out-of-bounds world. Searching for his lost tennis-racket he finds himself in a trip trough a surreal video game world.,0.6,,2020-10-27,0.0,0.0,15.0,Released,,0.0,0.0,,,,,
580104,"Dark Blue Comet, or the Remains of a Broken Mind",Drama,es,A painter struggles to find inspiration for her latest work. Meanwhile a thief attempts to rob a store.,0.6,HC PRODUCTIONS-Moonfire Studios,2019-02-08,0.0,0.0,30.0,Released,,0.0,0.0,Danae González-Luis Zaldívar-Cedric Ortega-Fabio González-Frida González-Emilia Rojas,mind alteration,/w9NUs264BO0Ja3YoPiwkPsRmQrL.jpg,/vWIHugyhrACBM50UgxiUf97wz7u.jpg,
687766,Journey Through the Night,Drama-Horror-Animation,en,A man is travelling on a long haul express train journey from Amsterdam to Paris. He shares his sleeper compartment with another man who he engages in conversation. He learns that the man is a cannibal who intends to kill and eat him. The man is unsure of where his life is going and begins to be swayed by the cannibal's assertions that being eaten would give his life meaning and purpose. However how long can the man stall for with questions on the finer points of eating someone?,0.6,SNG Film (Studio Nieuwe Gronden)-Halo Productions,2000-01-01,0.0,0.0,10.0,Released,,0.0,0.0,Bert Luppes-Gijs Scholten van Aschat-Michael Maloney,,,,
746148,I'm Funnier with My Nose,Horror,en,A Horror Short,0.6,,2015-10-28,0.0,0.0,1.0,Released,,0.0,0.0,Clint Carney,,/7qclprKBWuqdDbjUGnp0tdBHdWc.jpg,,
747085,Kasyaf Gelang Iblis,,ms,Siti started working at Seri Cahaya's retirement home and began to be harassed after the appearance of a strange senior citizen. The demonic bracelet that suddenly appeared has made Siti blind but literate at night. The presence of Khaled siti love interest but is happiness will be theirs?,0.6,Heritage Movies Sdn Bhd,2020-09-19,0.0,0.0,96.0,Released,,0.0,0.0,Wan Sharmila-Syazwan Zulkifly-Puteri Sarah Liyana-Aishah Azman-Fadilah Mansor-Anne Abdullah,,,,
750994,Mati Anak,,en,Set in the early 1990s during which Ina works as a caretaker at an orphanage. The children are happy to be there and get along well. Despite facing financial issues Ina accepts another boy into the home feeling sorry as he has lost his family members all dead under mysterious circumstances. But ever since his arrival strange and eerie things begin happening at the house including the appearance of a mysterious pregnant woman. Ina must now protect the children from these strange disturbances.,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,/8l5NFna34M98ef3pa1HP7QW5uAX.jpg,/vGBuMKyL3dBsb9SSy844Fsat7Ia.jpg,
754231,杀无赦II逃亡之路,Mystery-Crime,zh,,0.6,,2018-01-07,0.0,0.0,0.0,Released,,0.0,0.0,Lan Cheng-lung-Deng Jiajia,,/bu4ZfInbiiICZTsoP3t1uqeFDY8.jpg,,
677041,An Encounter,,en,When prompted a man recounts his visit to a distant cabin.,0.6,,2020-02-25,100.0,0.0,3.0,Released,Our darkest journeys must not be forgotten.,0.0,0.0,Nuutti Nykänen-Markus Palmumaa,,/hZimE6hGWTv52EMouR6nLwJECMT.jpg,,
545941,Parade,Drama-Comedy,ka,Three downtrodden friends reunite by chance after years apart and strike out on one last adventure in an attempt to recreate the halcyon days of their youth.,0.6,Georgianfilm,2020-02-27,0.0,0.0,87.0,Released,,7.0,1.0,Guga Kotetishvili-Goga Pipinashvili-Archil Kikodze-Nikoloz Abramashvili-Tika Laghidze,,/tA9Q8vlN0nFmNAz4RAusHCDw66P.jpg,/gDZagNkE1hkHRhqsmxUL71GkSvK.jpg,
819304,The Nation's Favourite Bee Gees Song,,en,The rundown of Britain’s favourite 20 Bee Gee compositions forms a very serviceable biography including the group’s return from Australia their decline in the early 70s and their wonderfully unlikely reinvention as a three-headed disco monster.  Discussing what makes each song great are Cliff Richard Tim Rice a bafflingly incongruous but still welcome Dave Grohl Neil Sedaka and Barry and Robin Gibb. Can you guess what number one is? Elton John sorely wishes he’d written it...,0.6,ITV,2011-12-09,0.0,0.0,65.0,Released,,0.0,0.0,Barry Gibb-Robin Gibb-Elton John-Cliff Richard-Ronan Keating-Dave Grohl-Paul Gambaccini-Tim Rice-Bob Harris-Amanda Holden,,,,
758648,Bataclan,Drama,fr,,0.6,Big Nose Production,2020-08-08,0.0,0.0,0.0,Released,,0.0,0.0,Astrid Meloni-Alberto Boubakar Malanchino-Idrissia Ferich-Olivia Corsini-Ugo Fiore,,/irYLp6LLdvtTepgEec7V898H3Oy.jpg,,
744339,Dakar,Drama,el,1978 on his birthday Stavros was set to get engaged to Matula. Instead he was forced to embark on his first big journey. 2020 on his birthday Stavros wanders around the city alone. It is the day that he doesn’t like to talk. It is the day that he reflects on his past considering how things would have been if he had made other decisions.,0.6,,2020-10-02,0.0,0.0,12.0,Released,,0.0,0.0,Yannis Kokiasmenos-Nikos Dallas,,/s3osRDxCMzoD7YOsSxbyANOqNIb.jpg,,
687357,Capicúa,,en,XX and XY were born in captivity. Each existed in their own room taught to survive by animations played on a screen. What distinguishes humans from animals? What will happen when they meet?,0.6,,,0.0,0.0,11.0,Released,,0.0,0.0,,,/tegdOqZBbiwLU0ZHGqI2IRtwcU5.jpg,,
678089,Birth,,en,United Arab Emirates Movie,0.6,,2017-01-01,0.0,0.0,82.0,Released,Wiladah,0.0,0.0,,,/uNIe1F2qF7Yb8UC17RTVUw3S25g.jpg,,
744189,The Pony,Family,en,This short film tells the heart-warming Christmas story of two Saskatchewan farm children and a pony named Pancho. There’s no real place for a horse on a fully mechanized wheat farm but with will and heart they prove that one can be found.,0.6,ONF | NFB,1955-12-03,0.0,0.0,28.0,Released,,0.0,0.0,Georgia Gibbs-William Cornish-Helen Bothwell-Helen Bothwell-Mary McNeill-George Russell-Frank Hanson-Stanley Jackson,,/qHr8qPM1Lp5idk7iH04BG8JNBJn.jpg,,
682681,One Step Away,Comedy-Romance,zh,"The 30-year-old Xiao Ma is the lead guitarist of the ""cold avoidance"" band. On the stage he is full of energy cool and heroic and invincible; in life he is a smiling sunny and loves the Tiger New good youth. In his spare time the Xiao Ma is not indulging in the entanglement between flesh and skin but actively learning various knowledge. In the English tuition class he fell in love with the beautiful tutor teacher Jiang Ting. Under the circumstances of concealing identity Xiao Ma and Jiang Ting began to fall in love. However there is an unspeakable secret in Xiao Ma's heart that is his bed wetting which has also become the biggest obstacle in his love process ...",0.6,YOUKU-Philips-Dong Music,2011-09-22,0.0,0.0,47.0,Released,,0.0,0.0,Yonghao Luo-Chenjie Yuan-Chengyuan Li,china-black humor-love,/99IKlC5VqfnrBA3YbKBFPhquANw.jpg,/rFEJKJMjOw6OzPTC0swrLonO5TK.jpg,
314401,Jhoothi Shaan,Drama-Action-Adventure,hi,Ranimaa a one-time empress refuses to believe that her home is no longer a palace even though she and her four children have turned it into a hotel. So when the police inform her that four bank robbers have checked in and they need to search every nook and cranny she haughtily stands in the way of justice.,0.6,,1991-12-13,0.0,0.0,141.0,Released,,0.0,0.0,Shabana Azmi-Mithun Chakraborty-Poonam Dhillon-Shakti Kapoor-Kanwaljit Singh-Pallavi Joshi-Jagdeep-Deven Verma-Nadira-Sudhir,,/qpAiFJzgQd2SepWuoFYajfwQbnz.jpg,/7do4heKPGZqeFX3yzMF1ZQc8Qnv.jpg,
172994,Miguel/Michelle,Drama,tl,Young Miguel leaves the Philippines for the U.S where he hopes to marry a nice girl. The person who returns home a few years later however is Michelle -- the former Miguel altered by surgery and cosmetics. Her/his father is stunned by this development and other hostile reactions erupt.,0.6,,1998-05-26,0.0,0.0,107.0,Released,,0.0,0.0,Romnick Sarmenta-Ray Ventura-Cris Villanueva-Gloria Diaz-Gandong Cervantes-Mylene Dizon,,,,
325033,"Tombolo, paradiso nero",Drama,it,,0.6,Industria Cinematografica Italiana (INCINE),1947-10-24,0.0,0.0,88.0,Released,,6.0,1.0,Aldo Fabrizi-Nada Fiorelli-Dante Maggio-Luigi Pavese-Franca Marzi-Umberto Spadaro-Luigi Tosi-Adriana Benetti-Elio Steiner-John Kitzmiller-Mario Maffei-Giovanni Onorato-Otello Seno-Attilio Tosato-Saro Urzì-Cesira Vianello,,/jKmeCa2jS4Iq9aTT4bq2irYyaUz.jpg,,
708505,The Man Who Didn't,,da,,0.6,Odense Filmværksted,2014-04-21,0.0,0.0,0.0,Released,,0.0,0.0,Henrik Ipsen-Natascha Romano-Mikhail Belinson-Laura Norup-Stine Nyløkke Stengaard-Mikkel H. Lund-Katrine Lykke Veedfald-Sven Ole Schmidt,,,,
168296,Salt Lake Raiders,Western,en,A man is sent to jail for murder escapes while being transferred Rocky is sent to bring him in. When he catches him in a ghost town the man claims to be innocent and was trying to clear himself by finding the stolen money that was never recoveded at the time of the killing. But then they find themselves prisoners of an outlaw gang that is also after the money.,0.6,Republic Pictures,1950-05-01,0.0,0.0,60.0,Released,"SMOKING SIX-GUNS SETTLE A SCORE!...as ""Rocky"" Blasts His Way Out Of A Killer's Trap!",0.0,0.0,Allan Lane-Black Jack-Eddy Waller-Roy Barcroft-Martha Hyer-Byron Foulger-Myron Healey-Clifton Young-Stanley Andrews-Rory Mallinson-Kenneth MacDonald-George Chesebro,murder,/amT7zeWfRLFljeKECGCFsVU5FsU.jpg,/hgXH78oK3X1l5N3JtUC9DtOpt01.jpg,
