id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
826562,The Last Persian Shah,Documentary,en,Shah Mohammad Reza Pahlavi would have been 100 years in October 2019. The Shah's story begins with good ideas and ideals and ends in bloody chaos. On the one hand he helped carry Iran into modernity. His wealth was legendary and his marriages made tabloid headlines for years. However his name also stands for a time of human rights violations vicious oppression and intolerance.,0.6,,2019-11-01,0.0,0.0,53.0,Released,,7.0,1.0,,,/b3P9dnP32ykcSIkGdnz4urG6T5P.jpg,,
829873,Damen i handskdisken,Drama-TV Movie,sv,A tragicomic story about the middle-aged Agneta who is a clerk at the big department store. She is dreaming of a perfect and happy family life but is in fact lonely and oppressed by her mother. The women at work do not see through Agneta but enviously admire her happiness.,0.6,SVT,1992-09-30,0.0,0.0,59.0,Released,,0.0,0.0,Gerd Hegnell-Annalisa Ericson-Staffan Göthe-Iwar Wiklander-Kerstin Hellström-Kim Lantz-Elisabeth Göransson-Ann Lundgren-Evert Lindkvist-Maria Lundqvist-Lena B. Nilsson-Ulla Svedin,,/aZ5tbJRA3R1GAaLz1Puk5PR1mUl.jpg,,
812653,Inked,Horror,en,Lilly and Cece are life-long best friends. However when matching tattoos and some mysterious ink jeopardize their friendship they have to face the good bad and the undead to save themselves.,0.6,Florida State University College of Motion Picture Arts,2018-05-03,0.0,0.0,7.0,Released,Some tattoos live forever...,0.0,0.0,Adam Hurtig-Martina Meneses-Jaidi Ventura,tattoo,/1vQYoWvoyWQX2vIPmWwMTzB5259.jpg,/6F80JSBW7GuKMQrD1XmupY76P0K.jpg,
849158,Acesso,,pt,Places suspended in the memory of 5 LGBT people in São Paulo are revisited during the pandemic.,0.6,,2021-07-10,0.0,0.0,17.0,Released,,0.0,0.0,,,/vLV29IlGhn4opbyDiYGm7RHmdso.jpg,,
853448,Rikugun Daikoshin,War,ja,,0.6,Shochiku,1932-05-06,0.0,0.0,0.0,Released,,0.0,0.0,Kazuo Hasegawa-Kōkichi Takada-Eigorô Onoe-Kōtarō Bandō-Shin'yō Nara-Jiro Shirota-Kikuko Hanaoka-Sumako Uranami-Umeko Ôbayashi-Toshiko Iizuka-Chieko Higashiyama,,,,
842181,Valachi: The Violent Era,Documentary,en,Promotional short taking a look at the making of The Valachi Papers.,0.6,,1972-01-01,0.0,0.0,7.0,Released,,0.0,0.0,Charles Bronson-Terence Young,,,,
828952,A Head,Drama,mk,The film depicts the formation of a clay head which the sculptor makes in memory of a childhood event when a man's head was cut off and piled on a stake.,0.6,Vardar Film,1979-01-01,0.0,0.0,8.0,Released,,0.0,0.0,Aleksandar Šehtanski,,,,
847488,ذاكرة الصحراء,,ar,DESERT MEMORY Director by Ali Aldmjani,0.6,,,0.0,0.0,0.0,Released,DESERT MEMORY,0.0,0.0,,,/2QTj1SEEKiYzMALNr6C2An6pT2P.jpg,,
792635,Follow the Sun,,en,Follow the Sun is an observational documentary about refugees making their way across Mexico. Embedded at a migrant shelter emerging Mexican-American filmmaker JoeBill Muñoz captures the liminal moments of a group of men caught in-between grave danger and the hopes of a better life.  Follow the Sun was released by NBC and nominated for a student award by the IDA. Muñoz is currently an associate producer on a documentary with the Center for Investigative Reporting in collaboration with Gabriela Cowperthwaite. He is also producing a documentary about the largest hunger strike in US history.  Sundance Ignite 2021,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,/59PuCaUkjqG40oUwznUqEUv4hAO.jpg,,
813192,Gumi. Chocolate. Pine.,Comedy,ja,Kenzo and his high school friends live in anguish believing that there is something that sets them apart from everybody else.,0.6,CCRE-Sony Music Entertainment,2007-12-22,0.0,0.0,127.0,Released,,0.0,0.0,Takuya Ishida-Mei Kurokawa-Tasuku Emoto-Yuta Kanai-Ryu Morioka-Magi-Nao Omori-Masahiro Koumoto,,/kNwvX8JUliCrcOe8qrwRCtPgJeY.jpg,,
814596,Nan yeojaga dwaesseo,Music-Romance,ko,,0.6,,2010-04-14,0.0,0.0,5.0,Released,,0.0,0.0,Lee Si-yeon,,,,
851494,Girotondo D'Amore,Drama,en,A redefined love story in the footsteps of Schnitzler.,0.6,Eckhart Schmidt Film,2021-07-03,0.0,0.0,80.0,Released,,0.0,0.0,Mariarita Lucantoni,,,,
851954,Karlsplatz,Documentary,fr,,0.6,,1896-04-16,0.0,0.0,0.0,Released,,0.0,0.0,,,/37osdQmhSBTX5ftMbWRMOYb7BdT.jpg,/aVgQed9HNRRglV14DxoOWxj9Yx5.jpg,
759686,"Pillole, capsule & supposte",,it,,0.6,,1999-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
836828,"BMB (Black, Muslim and Bi)",Documentary,en,‘BMB’ stands for Black Muslim and Bi. BMB (Black Muslim and Bi) is a compilation of four poems where Dafne C. learns how to forgive forget and re-love themselves. Life is not easy when everything and everybody is telling you that who you are is wrong. BMB (Black Muslim and Bi) explains the states Dafne C. went through before finally coming to accept who they really are. This work is an ode to those for whom freedom might be hard to reach.,0.6,,2021-09-01,0.0,0.0,7.0,Released,,0.0,0.0,,,,,
849389,1+1=1,,de,A young man lies sleeplessley in bed. It's late thoughts are spinning in his head. He's too tired to fall asleep. Various scenarios are popping up in his mind being turned around and mixed with doubt. Finally he seems to break the dark circle. And now? Does everything start all over again? Human beings are often standing in their own way. Too many doubts block you and prevent you from advancing developing. What is going on in your head when faced with a decision torn between two contrary emotions? As long as you don't make a decision you can not lose. And neither win. You stand still.,0.6,,2019-01-01,0.0,0.0,7.0,Released,,0.0,0.0,Lili Epply-Felix Kreutzer-Bertram Seewald,,/ltaypt7KaTBChIUbtZIIrOrlPlu.jpg,,
805163,Moacir y yo,Documentary,es,Moacir has died but he’s able to live in images and in Tomás Lipgot’s heart. The director cannot abandon his unforgettable character yet and so he embarks on a farewell that is also some sort of personal journal made with all the warmth and care in the world.,0.6,Duermevela,2021-03-23,0.0,0.0,75.0,Released,,0.0,0.0,,,/pqacA2ihPCCO1xZzu74OQXWAw6j.jpg,,
834699,Rival,Drama,en,Two actors run into each other at an audition but the job is the last thing on their minds.,0.6,,2020-01-27,0.0,0.0,3.0,Released,,0.0,0.0,Gethin Anthony-Alexander Vlahos,,,,
941378,De Kresj,Documentary,nl,Around 1970 director Marije Meerman attended the anti-authoritarian daycare center Prins Constantijn in Amsterdam where children were raised by a collective of parents to become 'socially critical creative emancipated pleasurable inclusive people'. Twenty-five years later Meerman looks for her daycare-mates to see what became of them and what happened to the ideals they were raised with.,0.6,,1995-11-19,0.0,0.0,57.0,Released,,0.0,0.0,,,/l36HLZxAaGESQ7EzMCTNGyuKBpF.jpg,,
847604,"Music for 1,000 Fingers: Conlon Nancarrow",Documentary-Music,en,Portrait of the mexican composer Conlon Nancarrow and his player piano.,0.6,,1993-01-01,0.0,0.0,45.0,Released,,0.0,0.0,Conlon Nancarrow,,,,
351087,Cinderella,Animation,en,A Terrytoons cartoon released 28 May 1933.,0.6,,1933-05-27,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
807442,More Than Two,,en,Chris is in a relationship with Robyn a trans boy but Robyn has also just started going out with non-binary Saba. Together the three of them go to the countryside to live their passion... not without bumps on the way. Far from being a cliché about threesomes this piece is a tender chronicle of the challenges of queer non-monogamous relationships.,0.6,,2020-09-23,0.0,0.0,35.0,Released,,0.0,0.0,,,/oRLp3q8hIU7MyqkmYhzQPyEkuy1.jpg,,
850001,Dagg Day Afternoon,Comedy,en,"A series of sketches about Kiwi extraordinaire Fred Dagg's secret mission to find a ""bionic sheep""  which has been lost by the government.",0.6,Acme Sausage Company-Endeavour Productions,1977-01-01,0.0,0.0,37.0,Released,,0.0,0.0,John Clarke-Derek Payne-Michael Wilson-Michael McDonald-Peter Fyfe-Nevan Rowe-Dick Jones-Bill Gruar-Geoff Murphy,new zealand-sheep-parody,/v4UN9i37fnzWcfglwAXgMMsbp1L.jpg,,
844679,Unrated,Documentary-Drama-Comedy-Animation,en,A collection of unused visual and audio concepts from Patrick Richardson presented in the rough state they were abandoned in before becoming fully realized.,0.6,Odd Owl Home Video,,0.0,0.0,0.0,Released,No idea left behind,0.0,0.0,Patrick Richardson,,/grGxU8x4lxpZVcAebNDspX0DfAS.jpg,,
835612,Crocodile Hunters,Documentary,en,In the estuaries and lagoons of the Northern Territory freshwater and saltwater crocodile are hunted for their hides by both Indigenous and non-Indigenous hunters. This film shows Aboriginal people using age-old hunting techniques to land crocs either for food or for skins. The methods employed by the professional hunters who earn as much as 3000 pounds during the season are also depicted followed by a brief look at how the hides are skinned and prepared before being transported to the leather factories of Sydney and Melbourne.,0.6,Australian National Film Board,1949-01-01,0.0,0.0,11.0,Released,,0.0,0.0,Harold Gray,,/mWx4yk60QJN7lRviAFBBTirx5uv.jpg,,
830774,Hair,Animation-Documentary,en,,0.6,ONF | NFB-Cineworks Independent Filmmakers Society,2021-01-01,0.0,0.0,4.0,Released,To shave or not to shave - it's not that simple.,0.0,0.0,,,/ufz8mK5vRYQhjuPT29RfnsgxNMr.jpg,,
806104,Santa Claus Is Late,Animation,cn,On Christmas Eve Keung gave a present to his son Ming. The next morning as the gift was placed aside Keung recalls the good moments passed with his son as he stares at the unwrapped package...,0.6,,2020-03-18,0.0,0.0,5.0,Released,,0.0,0.0,,,,,
760782,133,,es,,0.6,,1978-02-08,0.0,0.0,0.0,Released,,0.0,0.0,,,/yldCdXNP8RvMCQ8pMnlFyNj0nwV.jpg,,
805295,The Story of the Coast Salish Knitters,Documentary,en,For almost a century the Coast Salish knitters of southern Vancouver Island have produced Cowichan sweaters from handspun wool. These distinctive sweaters are known and loved around the world but the Indigenous women who make them remain largely invisible.,0.6,ONF | NFB,2000-01-01,0.0,0.0,52.0,Released,,0.0,0.0,,indigenous-wool-first nations-sweater-british columbia-knitting-ball of yarn-indigenous women-fiber art,/f6G00aeNVB7fTeTSE8GllGMsP1x.jpg,,
810275,Big Blue: The Beauty of Lake Tahoe,,en,Lake Tahoe holds the title of the largest alpine lake in North America and it's a scenic wonder (and recreational treasure) all year round. Spend some time poking around the lake's iconic state parks including Emerald Bay on the California side and Sand Harbor on the Nevada shore.,0.6,,,0.0,0.0,24.0,Released,,0.0,0.0,Joe Yogerst,,,,
793337,WHAT A FOOL BELIEVES,,en,"Made for the 2009 PDX Film Festival ""Karaoke Throwdown"" in Portland OR.",0.6,,2009-01-01,0.0,0.0,4.0,Released,,0.0,0.0,,,/zm7wnyQG3TpOId2SDWXCttVrKkn.jpg,,
815602,El jardinero y el federal,,es,,0.6,,1998-12-31,0.0,0.0,0.0,Released,,5.0,1.0,,,,,
832993,Liquid Landscape,,en,Microscopic worlds and macroscopic landscapes emerge from the liquid patterns. Together with a pulsating soundtrack this film creates a sensory and psychedelic experience: a visual journey through mysterious landscapes. This short film is a result of a two-year research on the aesthetics of liquid patterns. By using a mixture of liquid soap and film developer rich visual patterns were created from the transit moments of when liquid hits the 16mm filmstrip.,0.6,,2018-01-01,0.0,0.0,12.0,Released,,0.0,0.0,,,/nfvJcs7MDIrR3vJ0B9cjQeIuFtk.jpg,,
412154,Gods Acre,Drama,en,Frank (Lorne Cardinal) lives alone on his family’s ancestral Cree lands but water levels are rising due to climate change and evacuation seems more necessary every day.,0.6,Broken Tree Productions-Wood Buffalo Production,2016-09-09,0.0,0.0,15.0,Released,,0.0,0.0,Lorne Cardinal-Greg Lawson-Rollie Pemberton-Christopher Taber,,,,
830925,Vincent van Go-Go,,xx,An impressionist-anchored pop art-driven surrealist animation about war fears industrial overdevelopment and many other civilisational neuroses. A colourful counterpart to Clay & Nordhoff’s probably earlier Hands Up Mr. Rasnichi which was seemingly little shown and is not even mentioned in any of their currently consultable filmographies. A true discovery.,0.6,,1967-01-01,0.0,0.0,10.0,Released,,0.0,0.0,,,,,
830766,Sonhos Enferrujam – Gurgel e o Carro do Brasil,Documentary-History,pt,,0.6,Escola de Comunicações e Artes Universidade de São Paulo,2004-08-01,0.0,0.0,0.0,Released,,5.0,1.0,,brazilian economy,/mrF4t5Qz95vUKOF1Vh0zd9K0R4q.jpg,/2e97O50oKQ7sYhZafEPBhENTYz2.jpg,
841120,Sangre indomable,,es,,0.6,,1998-12-31,0.0,0.0,0.0,Released,,5.0,1.0,,,/6fEyRjemUZKjygoRXJNoDvWJ9Kj.jpg,,
830803,Saturday Night Square Dance,Documentary-Music-Western,en,"""Saturday Night Square Dance"" was released in 1949 as a Soundie. Featured here are Jim Boyd and His Men of the West. Jim Boyd was the brother of Bill Boyd well known for western swing music and this film combines some western swing music with calls. The footage shows some fine examples like the styling sometimes called the Abilene Lift.",0.6,,1949-07-01,0.0,0.0,10.0,Released,,0.0,0.0,Jim Boyd,,,,
812755,Rien ou presque #2,,fr,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
851204,Lute Como Uma Menina,Documentary,pt,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
373376,The Saw Lady,,en,One woman's passion for the musical saw. 'The old time tradition of learning to play the musical saw was that you see someone play it then you try to figure it out on your own. If you succeed you're meant to be a saw player.' THE SAW LADY is part of RHYTHM IN MOTION a twenty part series of 3-5 minute slice-of-life video vignettes centered around the extraordinary subway musicians of NYC. The series is affiliated with MTA Arts For Transit and Urban Design and Music Under New York.,0.6,,,0.0,0.0,5.0,Released,,0.0,0.0,Natalia Paruz,woman director,,,
815231,The First Movie on the Internet: Volume G [Part One],,en,"""Between 1995 and 1997 I lived in Tokyo where I began to work on a movie about Manchuria. [...] Volume G is the beginning of that movie from then set in a place that the Communist Chinese called Fake [or Maquette] Manchuria at one time. [...] When I was younger I had the habit of reading very long novels liking those in a list like Murasaki or Wu or Pynchon or Herodotus or Fuentes or Blish or Sterne or Murakami and this movie reminds me of that..."" - (David Blair)",0.6,,2021-10-15,0.0,0.0,345.0,Released,In Fake Manchuria,0.0,0.0,,,/sxIApFArW8qmSXEdeRtNlBDEHPb.jpg,,
845384,banananana,Drama,en,yes banana,0.6,,,0.0,0.0,0.0,Planned,,0.0,0.0,,,/l3NIXNkcKwrievNiH1b8iaao8vN.jpg,,
830341,Brizolão,,en,In Maré in the northern zone of Rio de Janeiro students and teachers address public education challenges in Brazil in the New Republic based on the experience of the CIEPs a project by Brizola and Darcy Ribeiro exposed to their virtues and weaknesses.,0.6,,2021-05-16,0.0,0.0,85.0,Released,,0.0,0.0,,,/6QUHdc8pn06f5S62TzNTqbHOfnK.jpg,,
318547,Smølferne 10 - Den afskyelige snemand,Family-Animation,da,,0.6,,2011-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
832941,milkmo(M)on,,en,Morse code to the void silent scream is consuming (itself) inside. By burning scratches torn darker and deeper couldn’t be the black.,0.6,,,0.0,0.0,12.0,Released,Caress at closed eyelids not long before that distance annihilates asters condemning their lights only to touch one another:,0.0,0.0,,,,,
790918,The Japanese myth of the trickster raccoon,Animation,en,On the dusty roads of a small village a traveling salesman was having difficulty selling his wares. As he wandered the outskirts of town in the hopes of finding some new customers he heard a high-pitched yelp coming from the edge of the forest. Following the screams to their source he discovered a trapped tanuki. Iseult Gillespie details the Japanese myth of the shape-shifting creature.,0.6,,2021-01-25,0.0,0.0,4.0,Released,,0.0,0.0,Bethany Cutmore-Scott,,/19UtiU5kgfMJrCyTQV5WS9pZN9b.jpg,,
732381,The Grey Between (A Lockdown Time Capsule),,en,A lockdown time capsule.,0.6,,2020-05-25,0.0,0.0,3.0,Released,,0.0,0.0,,,/gODuUeJHvTOYMIpZZGM6H2O6oOf.jpg,/cWMuD0gjzHXSojMHCJsUYKooKk5.jpg,
346621,Ehebruch - Eine teuflische Falle!,Thriller,de,,0.6,,1996-03-03,0.0,0.0,,Released,,0.0,0.0,Leslie Malton-Hanns Zischler-Judy Winter-Felix von Manteuffel-Andreas Mannkopff-Timothy Peach,,,,
772062,Color de hormiga,,es,,0.6,,1993-01-01,0.0,0.0,0.0,Released,,5.0,2.0,,,,,
835378,Home Stream,,en,Lily has been homeless for a year and a half. We gave her a phone to tell us her story.,0.6,,2019-11-22,0.0,0.0,11.0,Released,,0.0,0.0,Lily Blackham,,/cuVJlmqeUHqmeeN6udcnHkm6clX.jpg,,
811535,In Living Memory,Documentary,en,In Living Memory is a bittersweet dialogue between father and daughter challenging traditional notions of remembering and forgetting. This video explores the loving and sometimes stormy relationship between the two and explores the father's life as an artist and communist who at age 93 is losing his memory.,0.6,Canada Council for the Arts,1997-08-12,0.0,0.0,14.0,Released,,0.0,0.0,Amy Gottlieb,,/9HjngG8DSlO2tZ5xYFfsoAS8mSK.jpg,,
844480,Laundresses from Bizovik,Documentary,sl,A film reportage on countryside laundresses by Jože Bevc.,0.6,Triglav Film,1959-01-01,0.0,0.0,9.0,Released,,0.0,0.0,,,,,
815244,Let Us Forget,,fr,Lena’s marriage is challenged when her husband falls ill. He asks her to help him to die self-determined. An unbearable burden or a final proof of love? Although her desperation is rising Lena cheers him. She fosters him crosses borders.,0.6,,,0.0,0.0,15.0,Released,,0.0,0.0,Judith Mauthe-Prodromos Antoniadis,,,,
816199,No Return,Music,fr,No Return is a French melodic Thrash-Death band that was formed in 1989.,0.6,,2020-01-01,0.0,0.0,60.0,Released,,0.0,0.0,Alain « Al1 » Clément-David Barbosa-Joël Barbosa-Geoffroy Lebon-Steeve « Zuul » Petit,,/oSeZ625yvjOVWC00q8HOhIr2BNZ.jpg,/2QY2fqv0kzde7qN5HCatjKkqd7d.jpg,
803850,White Fright,,en,In 2015 the community of Islamberg discovered that a Tennessee minister was plotting the deadliest attack on US soil since 9/11 against their village. Why have Americans heard nothing about him and why has the safety of this community been ignored? On 10 April 2015 the FBI quietly arrested Robert Doggart a white 63-year-old Christian minister after they discovered he was plotting an attack against Islamberg a small African American Muslim community in upstate New York. Inspired by claims on Fox News that the community was a terrorist training camp Doggart discussed firebombing a mosque and a school in the village and using assault rifles and a machete to murder the residents.,0.6,,,0.0,0.0,29.0,Released,,7.3,4.0,,,,,
