id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
368201,Hitter's anonymous,,en,"After assassinating a past lover a government sanctioned Hitman experiences a crisis of conscience. As a result he joins a support group ""Hitters Anonymous"" to help him quit the assassination business. In the group he meets a colorful collection of Hitters also trying to quit for their own bizarre reasons. Pressured to keep killing by his former boss and materialistic wife both also Hitters he struggles to follow his conscience and stay with the program. His only supporter is a beautiful ex-prostitute recovering Hitwoman who forces him to reevaluate his life. Skeptical of the support group from the start he abruptly discovers Hitters Anonymous is in truth a government sponsored program designed to terminate Hitmen who want out.",0.6,,,0.0,0.0,,Released,,0.0,0.0,,,,,
343960,Rosalind Franklin: DNA's Dark Lady,TV Movie-Documentary,en,A documentary about Rosalind Franklin the scientist who first photographed and discovered the shape of DNA.,0.6,Providence Productions-Nova,2003-04-27,0.0,0.0,50.0,Released,,0.0,0.0,Barbara Flynn-Vittorio Luzzati-Brenda Maddox-John Maddox-Christopher Wall-James Watson,dna,/fA2UAfiW4NIsEavk64tX255XREA.jpg,,
372727,Deceived Slumming Party,,en,Mack Sennett appears as a policeman and waiter in this film produced by the Biograph Company.,0.6,American Mutoscope & Biograph,1908-07-31,0.0,0.0,6.0,Released,,4.0,1.0,Edward Dillon-D.W. Griffith-George Gebhardt-Charles Inslee-Anthony O'Sullivan-Harry Solter-Mack Sennett,,,,
822751,Sniadanie,,pl,,0.6,,2006-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
345891,Teresa,Drama,es,Teresa Rocío and Yolanda which are the names that Elena Iyanga Dina Anguesomo and Isabel Kote personify are three adolescent students with totally different lives but united by friendship. Teresa the main character is a young woman enthusiast of the street life fun discotheques dating.... Her best friend is Rocío a well-off who is less interested in studies because she has everything. And finally Yolanda is a young woman from a very humble family whose parents are ill; she takes her studies very seriously in order to get ahead in the future and she advises her friends to take the right path although they do not pay attention to her. It deals with a story based on actual events produced by the National Library of Equatorial Guinea and filmed in the country by various young film makers of different producers and different means.,0.6,,2010-06-22,0.0,0.0,34.0,Released,,1.0,1.0,Dina Anguesomo-Elena Iyanga-Betty K.B.,friendship-short film,,,
635847,Ways to Look at the Moon,,en,Sensing their relationship is drifting apart an artist attempts to reconnect with an astronomer but gets lost in a universe of her own making.,0.6,,,0.0,0.0,18.0,Released,,0.0,0.0,,,,,
356737,Espectáculo Silvester & Tweety V11,,pt,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
371867,Im Fegefeuer der Lust,Thriller,de,,0.6,,1998-05-06,0.0,0.0,,Released,,0.0,0.0,Sigmar Solbach-Katja Weitzenböck-Ilona Grübel-Marco Girnth-Tatjana Blacher-Daniel Friedrich-Robert Jarczyk-Raidar Müller-Elmau,,,,
336749,Wivels - Vaffelbar,Comedy,da,,0.6,FBI Productions,2004-01-13,0.0,0.0,0.0,Released,,0.0,0.0,Thomas Wivel-Brian Mørk-Michael 'MC' Christiansen-Kaspar Bang,stand-up comedy,,,
362395,Prisoner of the Iron Mask,Drama-Action-Adventure,pt,The action takes place in 1703 and Colbert wants to buy the duchy of Pignero unbeknowst to the old Duke. A sadistic villain (a count) is slowly poisoning the lord besides he covets her daughter. The iron mask is here the duke's son but the hangman's daughter takes pity on the unfortunate prisoner. The nasty traitor oppresses the poor but André and his men (complete with priest) do their Robin Hood act.,0.6,Comptoir Français du Film Production (CFFP)-Cinematografica Associati (CI.AS.)-American International Pictures,1961-08-24,0.0,0.0,0.0,Released,,5.0,1.0,Michel Lemoine-Wandisa Guida-Andrea Bosic-Jany Clair,,,,
361587,In the Name of Innocence,Drama,de,The mother of a murdered hitchhiker meets the offender.,0.6,RTL2,1997-10-11,0.0,0.0,0.0,Released,,7.0,1.0,Matthias Habich-Jürgen Hentsch-Ulrike Krumbiegel-Barbara Sukowa-Victor Deiß-Dominic Raacke-Udo Samel-Christine Schorn-Katharina Zapatka,mother-murder-hitchhiker,/gLGSF4eNZwqTcUGioh9824K76w1.jpg,,
314737,Antonin: The Dvorak Cycle: Vol. 5,,en,"This film presents a moving performance of Czech composer Antonín Dvorák's religious cantata ""Stabat Mater"" op. 58 featuring the Prague Symphonic Choir and the Prague Symphony Orchestra conducted by maestro Libor Pesek. Recorded at the Alte Oper Frankfurt the performance showcases the vocal talents of soprano Eva Urbanová mezzo-soprano Katerina Kachlíková tenor Stefan Margita and bass Peter Mikulás.",0.6,,,0.0,0.0,,Released,,0.0,0.0,,,,,
692420,"Miramar, Praia das Rosas",Documentary,pt,"The film exhibited the community and the beach ""how I new and it was shown to me"" (Manoel de Oliveira) by the Meneres family that had a house in Miramar. The film is currently lost.",0.6,Lisboa Filme,1938-06-22,0.0,0.0,10.0,Released,,0.0,0.0,Fernando Pessa,,,,
737190,The Bird on Nellie's Hat,Animation,en,"A dishy dolly of a brunette hitchhikes while taking lunch to her blacksmith husband. She gets a ride from a dastardly masher once she shows some leg. When she resists the cad's advances she blackens his eye and gets tied to the railway tracks in revenge. The bird on Nellie's hat plays the key role in her rescue. Nellie's rescuer a big burly Swede is a classic sissified hunk- big on brawn and sporting effeminate good looks but clueless what to do with the leading lady when she wants to give him his reward ""kiss.""",0.6,,1939-06-02,0.0,0.0,6.0,Released,,0.0,0.0,,,/smCVlgQp21l3UA9v12tdpPbWgry.jpg,,
336511,Chicago Farmer Live from the Red Barn,Music,en,Extra from the Chicago Farmer documentary,0.6,,2012-03-11,0.0,0.0,108.0,Released,,0.0,0.0,,,,,
358359,Cathode Fuck,Documentary,en,Pioneering video mixtape created by Film Threat founder Chris Gore featuring juxtaposed clips of video oddities with an overarching theme of punk rock and its impact on society.,0.6,Film Products,1986-04-03,0.0,0.0,92.0,Released,,0.0,0.0,,found footage,/5QE0AZOdlkFHzNuCO0o1OKh9qoK.jpg,,
343217,Satyricon: Live at the Opera,Music,en,To coincide with the release of their self-titled eighth studio album Norwegian black metallers SATYRICON played a very special exclusive show on September 8 2013 at at Den Norske Opera & Ballett in Oslo Norway where they were joined by the 55-strong Norwegian National Opera Chorus as part of the Ultima Oslo Contemporary Music Festival.,0.6,,2015-05-01,0.0,0.0,97.0,Released,,0.0,0.0,Sigurd 'Satyr' Wongraven-Kjetil 'Frost' Haraldstad,,/sNwi2QZr8HMDn0aAoDwlbC9NUua.jpg,,
825193,Rhyme Slaya,Horror,en,A local Hip Hop contest with a record deal attached becomes a blood soaked splatter-fest as five contestants are brutally stalked and murdered.,0.6,Ghettohollywood Motion Pictures-Point Blank Productions,2016-10-23,0.0,0.0,101.0,Released,Death… Hip Hop Style,0.0,0.0,Maddi Madd-Mia Jones-Katelynn B. Newberry,,/kBMDpW7HzxDZz2Atb4aK70aU27Y.jpg,,
338976,The 39 Clues,,en,Plot unknown,0.6,,,0.0,0.0,,Planned,,0.0,0.0,,,,,
369223,These Walls,,en,Margaret Tait's impression of the interior of her studio premises in Rose Street Edinburgh. The film consists of slow pans around her studio focussing on the walls and artwork there - presumably as she is about to leave. There is also some footage of construction work on flats on Rose Street.,0.6,,1974-01-01,0.0,0.0,6.0,Released,,0.0,0.0,,woman director,,,
711787,Impressions,,en,A silent collage of un-edited images taken from Google Earth with pictures ranging from straightforward landscapes to more abstract organic and cosmic imagery.,0.6,,2018-11-29,0.0,0.0,10.0,Released,,0.0,0.0,,collage-silent film-contemplative cinema-short film-google earth-satellite imagery,/yKFrC3O1uDxY3WndzeiMjRqkx8s.jpg,,
721409,Going Blind,Drama,tr,Sinan is a blind poet. Although he lost his sight at the age of three he is a person who is at peace with his blindness. Sinan's wife Nilgün wants to gift Sinan the world of vision and convinces him to have surgery. With the successful operation Sinan begins to see vaguely but after a while weird adaptation complications emerge. Nilgün believes that chaos is related to blind habits and increases pressure on Sinan to adapt to the world of vision. This tension moves towards a tragic showdown where they question each other's personalities. Just in this process the doctor explains that if there is no second surgery Sinan will be blind as before.,0.6,Praksis Film,2020-07-17,0.0,0.0,87.0,Released,,1.0,1.0,Fatih Al-Asiye Dinçsoy-Vedat Erincin-Cüneyt Yalaz-İpek Tenolcay,,/dHivA2A40ntvOYfCnARTU8DwsWR.jpg,,
352360,Thunder Broke the Heavens,Drama-Adventure,en,13 year old Samantha and her 6 year old brother William Paul survive a major tragedy that sees their whole family dead leaving them in a foster home. Life at the foster home slowly becomes abusive and the kids run away and attempt to survive on their own in some abandoned structures in the woods. When the food and supplies run out Samantha is forced to find a way to feed her brother. She turns to her musical abilities while finding help from a mysterious source. William Paul falls ill and the clock begins ticking for Samantha to find food and medicine. Will she find it in time?,0.6,Moxie Pictures,2015-04-12,0.0,0.0,102.0,Released,,0.0,0.0,Alexandra Peters-Gavin Howe-Tanner Beard-Hadley Eure-Tom Nowicki-Erinn Allison-Ellie Archer-Jim Flowers-Gregory E Freeman-Adella Gautier-Grant Klemann-C.K. McFarland-Brody Rose-Beau Smith,,,,
325262,Incall,Comedy-Horror,en,After the accidental death of a massage client (that looks like a murder) and through a bizarre set of circumstances two young men become serial killers for profit.,0.6,,2014-05-28,0.0,0.0,140.0,Released,,0.0,0.0,Brock Riebe-Ben Muller-Lillian Lamour-David Whitman-Jonny Blackstone,massage-masseuse-murder-serial killer-massage parlor,,,
323717,"Rachmaninov, Piano Concerto No. 2 in C minor - Yuja Wang, Yuri Temirkanov",,en,After Evgeny Mravinsky Yuri Temirkanov is one of the main representatives of Russian music. He is the current principal conductor of the Mariinsky's Orchestra and conducted St. Petersburg Philharmonic Orchestra during twelve years. During the Verbier Festival 2011 he performed with the great Yuja Wang in a programme including Liadov Rachmaninov and Tchaikovsky.,0.6,,,0.0,0.0,,Released,,0.0,0.0,Yuja Wang-Yuri Temirkanov,,,,
368200,Chocolate mon Amour,,en,Savour taste sensuality pleasure voluptuousness sweetness smoothness delicacy prestige luxury class elegance passion art de vivre! Chocolat you are a wonder for our eyes. Your powerful scent invades and conquers. Your taste is a delicacy offered to all like champagne or great music. Chocolat Mon Amour shows the biggest professionals of the black powder in Brussels and in Paris. The film tells us how chocolate once a luxurious product reserved for the aristocracy and the upper-class became a treat accessible to everyone even and especially in its form which is the most emblematic of luxury products : the praline. The imagination of chocolate makers and the competition between them have opened the way to the discovery of a thousand savours.,0.6,,,0.0,0.0,,Released,,0.0,0.0,,,,,
370025,"Zamora, tierra y hombres libres",History-Drama,es,Venezuela the mid-nineteenth century. The polarization between liberals and conservatives marked the political agenda. Inequalities of colonial society kept farmers and slaves under the yoke of the oligarchy. Ezequiel Zamora mobilized by deep ideals of liberty is leading a fight to try to erase social inequalities and distribute land equitably.,0.6,La Villa del Cine,2010-10-01,0.0,0.0,180.0,Released,,0.0,0.0,Alexander Solórzano-Erick Ekvall-Antonio Machuca-Julio César Mármol-Verónica Arellano-Antonio Cuevas-Israel Moreno-Dilia Waikaran-Vito Leonardo-Asdrúbal Meléndez-Gustavo Camacho-Antonio Delli-Alberto Galíndez-Hans Christopher-Manuel Escolano-Dimas González-Luigi Sciamanna-César Saffont-José Luis Montero-Daniela Alvarado-Anastasia Mazzone-Katiuska Huggins-José Torres,civil war-biography,,,
319805,Secrets of the Dead: D-Day: The Ultimate Conflict,,en,Using epic-scale drama to tell a factual story this film reveals how the D-Day attack of World War II was planned and executed not only by the greatest military minds and fearless soldiers but also by a maverick collection of inventors toiling away behind the scenes. Features painstaking reconstructions interviews and archive footage that detail the incredible minds and machines behind the greatest amphibious invasion in history.,0.6,,2004-10-26,0.0,0.0,0.0,Released,,0.0,0.0,,,/xUUZn8c2cCdW8aS6FAopF4WRDW6.jpg,,
339856,La clase,,es,,0.6,,2009-12-11,0.0,0.0,0.0,Released,,4.0,1.0,Carolina Riveros-Carolina Riveros-Laureano Olivares-Manuelita Zelwer,,,,
359442,J.,History-Documentary,en,Found memories decayed by the shock patterns of childhood trauma. This films is made mostly with footage found in the bin of an ophanage. The white progressivelly disolve within a darknest more and more dense. Faces progressivelly disolves within one another.,0.6,,2008-06-10,0.0,0.0,6.0,Released,,4.8,3.0,,trauma-memories-short film,/9sJnKniMM1XwwRc1L7DZDpOz5qR.jpg,,
349824,Postcard from San Miguel,Documentary,en,"POSTCARD FROM SAN MIGUEL is perhaps the most mystical of all the films from Lawrence Jordan's ""Odyssey"" triptych. On the surface it is merely a postcard from the picturesque Mexican colonial town of San Miguel de Allende. Underneath is the mysterious quest for the filmmaker's dream-lover.",0.6,,1996-01-01,0.0,0.0,9.0,Released,,0.0,0.0,,avant-garde-travelogue-short film,/nrCzW9GZbT8Qz7ZHfxFHnJydKEq.jpg,,
326106,Airborn,,en,"""The solarized patterns in Chas Wyndham's Airborn (1968) are periodically resolved as rock 'n' roiling orange-and-purple mushroom clouds."" - J. Hoberman",0.6,,1968-01-01,0.0,0.0,3.0,Released,,0.0,0.0,,,,,
359381,Armin Van Buuren - Live @ Ultra Music Festival Miami 2015,,pt,,0.6,,,0.0,0.0,,Released,,0.0,0.0,,,,,
405294,DJ Jochen: Video-Mix The 80's Vol. 08,Music,de,,0.6,,2015-07-17,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
350658,İstanbul Meyhaneleri: Vuslatın Başka Alem,,tr,,0.6,,2012-12-28,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
321869,The Color of Skiing,,en,The wonderful world of skiing is an extremely vibrant and colorful place. Just ask professionals like Junior Bounous John Hoopengartner Jerry Warren Skip Harwood Tim Cole John Reveal Wayne Wong Al Rain Nancy Green and many others as they travel from resort to resort just to show you The Color of Skiing. From Telluride to Pennsylvania all the way to France and Switzerland and finally back to Whistler and Sun Valley Warren Miller takes you on a ski trip that's truly full of color.,0.6,,1974-10-11,0.0,0.0,0.0,Released,,0.0,0.0,,,/dBo6pE3cK1KPx2RRiuIqrmdgism.jpg,/h4netqGCJ8aWpVrJDEY55lBUCcQ.jpg,
362221,"¡Palante, Siempre Palante! The Young Lords",,en,In the midst of the African American civil rights struggle protests to end the Vietnam War and the women's movement for equality Puerto Rican and Latino communities fought for economic and social justice. From Chicago streets to the barrios of New York City and other urban centers the Young Lords emerged to demand decent living conditions and raised a militant voice for the empowerment of the Puerto Rican people in the United States. Palante Siempre Palante documents the history with on-camera interviews archival footage photographs and music. The documentary surveys Puerto Rican history the Young Lords' activities and philosophy the torturous end of the organization and its inspiring legacy.,0.6,,1996-10-15,0.0,0.0,48.0,Released,,0.0,0.0,,,/oxbDwhsuoPoXf8bT8GOq7m9irN1.jpg,,
361667,Liebe pur,Romance-Comedy,de,,0.6,Two Guys and a Girl GmbH-Sat.1,2000-03-14,0.0,0.0,0.0,Released,,0.0,0.0,Mark Keller-Ezard Haußmann-Mandala Tayde-Cecilia Kunz-Lilay Huser-Sascha Laura Soydan-Orhan Güner-Polat Dal-Pierre Shrady,,/AebqFLCY8rUbNqozwVkvJWWdgw4.jpg,,
371394,Die Hau Schau,,en,A fictional screening of comedy shorts,0.6,,1974-01-01,0.0,0.0,29.0,Released,,0.0,0.0,,,,,
350057,Little Red,Drama-Adventure,en,This is a dark controversial and abstract take on the classic Charles Perrault fairy tale Little Red Riding Hood.,0.6,,2014-09-01,0.0,0.0,3.0,Released,,0.0,0.0,Lillian Payne-Rachel Friedman,,,,
339030,The Cattle Files,,en,This riveting documentary examines the deaths of 10000 cattle in Texas New Mexico and Colorado over the past 25 years speculating that an alien force may be responsible for these bizarre killings.,0.6,,2004-01-01,0.0,0.0,,Released,,0.0,0.0,,,,,
361872,День рождения,,ru,,0.6,,1974-09-28,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
359988,"HIV: Si Heidi, Si Ivy at Si V",Drama,en,A story about a documentarist who interviews a number of individuals who acquired the HIV virus.,0.6,Exogain,2010-12-04,0.0,0.0,0.0,Released,,0.0,0.0,Jake Cuenca-Iza Calzado-Precious Lara Quigaman-Maria Isabel Lopez-I.C. Mendoza-Candy Pangilinan-Jao Mapa,philippines,/qRL1bENpnAALGI0cQ9vPw4VLUFj.jpg,,
416917,Three Cornered Fate,,en,"A compilation film of 3 episodes of the television series ""The Vise"":- (i) ""Cruel Test"" (ii) ""Death on the Boards"" and (iii) ""The Fair and The Fallen""",0.6,,1955-01-01,0.0,0.0,75.0,Released,,0.0,0.0,,,,,
360578,Ekin Cheng Beautiful Day 2011 Concert,Music,cn,,0.6,,2011-06-07,0.0,0.0,0.0,Released,,0.0,0.0,Ekin Cheng,郑伊健,/mkQWdfNkwwrLBDcLcMNtBkkJTmo.jpg,/55CJ2fBnC6twloEiLZjpWAdRUkU.jpg,
735718,The Other,Drama,fa,After his wife's death a man makes a dramatic discovery that turns his life upside down.,0.6,Kurdistan Pictures-Ravinder Dhaka Telefilms-Iranian Youth Cinema Society (IYCS),2020-08-23,0.0,0.0,25.0,Released,,0.0,0.0,Majid Potki-Shenia Mozafarian-Mohammad Kermanshahi-Asiye Moradizar-Hadighe Mahmoudi-Shiva Soufimahmoudi,,/iukayxCCdIPDKmxI0icjnqPxg0F.jpg,/v627i5lxRTiCXM6uGQwTRmuBjHZ.jpg,
350393,The Pied Piper of Hamelin,Drama-Fantasy,en,According to the tale found in the ancient annals the little town of Hamelin in Hanover found itself five hundred years ago overrun with rats. The citizens tried every way to abate the plague but without result. Finally a mysterious stranger appeared in the town and offered for the sum of 1000 guilders to clear the place of vermin.,0.6,Thanhouser Company,1911-07-31,0.0,0.0,10.0,Released,,0.0,0.0,Mignon Anderson-James Cruze-Marguerite Snow-Frank Hall Crane-Marie Eline-William Garwood,short film,,,
322773,Spökligan,Comedy,sv,The teen Gullan and her friends discover that a young man Perra is hiding in a movie studio. He is innocently accused of smuggling. They decide to help him in the pursuit of the real smugglers.,0.6,,1987-10-01,0.0,0.0,87.0,Released,,7.0,1.0,Mats Huddén-Sune Mangs-Bert-Åke Varg-Linda Olsson-Rebecca Olsson-Rasmus Kronqvist-Melker Jadenberg-Eva Friberg-Lillan Ellgren-Heinz Fritsche-Christer Nilsson-Mats Helge-Anders Nilsson-Tommy Ellgren-Johan Gillgren-Victoria Johansson-Jonas Carlzen-Lars Olsson-Per-Erik Österlund-Christer Hultengren-Lars-Göran Böhlmark-Maria Johansson-Anders Grahn-Katarina Ottosson-Gunnar Borg-Björn Carlström,,,,
772684,"Arctique, la guerre des pôles",Documentary,fr,,0.6,,2020-12-01,0.0,0.0,0.0,Released,,0.0,0.0,,,/lbRlffev1busYwDzdSBmSIMP450.jpg,,
344545,The Call of the Klondike,,en,A desert prospecter Dick Norton decides to head to the Klondike in search of gold. In the Klondike Norton becomes a mining engineer whose honesty upsets a crooked Mortimer Pearson. Norton's girlfriend Violet Winter and her father suddenly arrive in town.,0.6,,1926-06-24,0.0,0.0,0.0,Released,,0.0,0.0,Gaston Glass-Dorothy Dwan-Earl Metcalfe,,/FTa9yo23HWk4Uyrbh5L47TNHuT.jpg,,
416114,The Virgin who Forged a Fatherland,History,es,On the eve of the Grito de Dolores and faced with the threat of being arrested by the viceregal government Miguel Hidalgo suggested to Captain Allende that the flag of the insurgent movement be the banner of the Virgin of Guadalupe.,0.6,Films Mundiales,1942-12-11,0.0,0.0,110.0,Released,,6.2,5.0,Ramon Novarro-Domingo Soler-Gloria Marín-Julio Villarreal-Paco Fuentes-Felipe Montoya-Alberto Galán-Ernesto Alonso-Víctor Urruchúa-Manuel Pozos-Mario Gil-José Morcillo-Octavio Martínez-Margarita Cortés-José Elías Moreno-Armando Velasco-Humberto Rodríguez-Jesús Valero,mexico-independence-conquistador-juan diego-guadalupe-hidalgo,/xp2JLUcz0reqLWcbBGQRtLXCGNQ.jpg,/fdrEHI1ps7bSDw9hVnoXUZv4N2p.jpg,
632625,Prisons Without Bars,Documentary,fr,A foray into the unknown world of an emerging disease: environmental hypersensitivity.,0.6,Productions Triangle,2020-02-07,0.0,0.0,75.0,Released,,0.0,0.0,,,/nbPkbxG0mbi7FPaCeZnbzJdew03.jpg,/k0qJDz3NoivleGPiIOUxkh4d3e6.jpg,
368206,"Ninja, Demon's Massacre",Action,en,Police are hot on the heels of ninjas involved in international espionage and that's got ninja gang leader Willie worried. When the police try to trick him Willie reaches his boiling point.,0.6,,1988-10-04,0.0,0.0,90.0,Released,,4.0,2.0,Stuart Smith-Sun Chien-Chang Seng-Kwong-Sorapong Chatree-Edmund Morris-Ken Ashley,ninja,/4D1OH9qaOVUeul1x3AxOwTzRcQB.jpg,,
361342,Tree,,en,An early short film by the renowned filmmaker and painter Peter Greenaway,0.6,,1966-06-21,0.0,0.0,16.0,Released,,0.0,0.0,,,,,
365569,Mountains at Dusk,Drama,pl,An old professor and his student go mountain climbing together.,0.6,"Zespól Filmowy ""Tor""",1970-04-01,0.0,0.0,28.0,Released,,6.0,1.0,Maja Komorowska-Marek Perepeczko-Jerzy Kreczmar-Andrzej Zawada,mountain-dusk-short film,,,
369913,Déjeuner du matin,,en,Short film a poem by Jacque Prévert,0.6,,2012-09-15,0.0,0.0,4.0,Released,,0.0,0.0,Guido Gerard-Amélie Onzon,,,,
331856,We Are All Fida'iyyun,,en,,0.6,,1969-01-02,0.0,0.0,,Released,,0.0,0.0,,,,,
828371,Positif,,fr,After discovering his HIV status and leaving his football club Theo met love with Lukas. Will their love survive the stigma attached to being HIV positive?,0.6,,2021-12-01,0.0,0.0,0.0,Released,,0.0,0.0,,,/dhU4eaOnTSWdhlOWTcoyjltLWMA.jpg,,
322402,Clunked on the Corner,,en,Johnny Burke stumbles into a beautiful crook played by Carmelita Geraghty who used him to steal a pearl necklace.,0.6,,1929-01-06,0.0,0.0,18.0,Released,,0.0,0.0,Johnny Burke-Carmelita Geraghty-Vernon Dent-Art Rowlands-Andy Clyde-Edgar Dearing-Jules Hanft-Thelma Hill,,/4K1YQQ7vTCe19MLUCuJ9JlyAv7X.jpg,,
360221,Female Directors,Drama,zh,Two brilliant young women art school graduates with deliciously profane vocabularies and supreme confidence talk sex cinema and power as they wield their shared video camera like a scalpel.,0.6,,2012-08-19,0.0,0.0,43.0,Released,,6.5,4.0,Yang Mingming-Guo Yue,woman director,/cmuwXEVGfHsekSkQJ8yF2MesaUm.jpg,,
335056,"Reading, Writing, and Reefer",Family-TV Movie-Documentary,en,Made for TV documentary on the widespread habitual use of marijuana among schoolchildren and teenagers in the 1970s. Part of the NBC Special Treat series.,0.6,,1979-04-17,0.0,0.0,50.0,Released,,0.0,0.0,Edwin Newman,health-marijuana-drugs,/skzxKansTEPhYQN7M02a8e8Pkbj.jpg,/yKU23kQAvYYhaXm05HCRPflQEfM.jpg,
827167,L'albero di Adamo,Comedy,it,,0.6,,1938-01-19,0.0,0.0,0.0,Released,,0.0,0.0,Elsa Merlini-Antonio Gandusio-Nietta Zocchi-Renato Cialente-Marcello Giorda,,/3ZYmTZGYd0Ss8Q1d65aXhpR683O.jpg,,
826644,My Undead City 2,,en,My Undead City 2 feature-length horror movie set during the zombie apocalypse and shot entirely inside of the video game Minecraft.,0.6,,2019-07-13,0.0,0.0,80.0,Released,,0.0,0.0,,,/aHCG0dPrnM94ujrlnhsJuPCu5DZ.jpg,,
362530,Bidadari Pulau Hantu,Horror,id,Evan and Gesti conduct a pre-wedding photo shoot on the island known as ghost island. The island is famous for its woman ghost carrying sickles and wearing wedding dress. The pair takes Remon the photographer Remi makeup and effeminate man Vidi Gesti’s cousin and Tilda just friend.  On the first day of shooting a female ghost bride dress terrorizes group Evan and Gesti. Evan is having a nightmare: the bride ghost carrying sickles and killing Gesti in the pool. Vidi also admits the arrival of the ghost that would drown her in the bathtub,0.6,Sentra Films,2014-12-11,0.0,0.0,87.0,Released,,0.0,0.0,Albern Sutan-Khadjah Shyalimar-Gian Subianto-Cariesta Maya-Nadia Zuhra-Mongol Stres-Meki Lamusu,island,,,
419556,Nordeste Sangrento,Western-Action,pt,Cowboy escaping from the drought in the Northeast Brazil meets some officers led by a cruel lieutenant whose main objective was to catch organized outlaws and invade the small town of Juazeiro. They arrest and torture him hoping he would tell them the whereabouts of Padre Cícero a prominent religious leader of the place. But he manages to escape and arrives in Juazeiro. The police invade the city and arrest the believers who were celebrating a party for Padre Cícero.,0.6,,1963-04-29,0.0,0.0,72.0,Released,,0.0,0.0,Luely Figueiró-Irma Álvarez-Paulo Goulart-Leda Figueiró-Jackson de Souza-Roberto Duval-Leovegildo Cordeiro-Milton Vilar-Waldir Maia-Jacy Campos,,/fsEVFSkGDd6H2fMdFV2BlrTIm3V.jpg,,
353801,O Dia em que o Brasil Esteve Aqui,Documentary,pt,,0.6,,2006-05-05,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
323981,Dynasty of Darkness: Apocalyptic End,,en,Official line up for DYNASTY OF DARKNESS: Apocalyptic End Kittie Dave Brockie from Gwar Bile Resurrection The Fall of Man Poor Child's Promise Carfax Abbey Suture Seven Dead Emotion Moxley Includes live and scripted videos along with interviews from the above bands,0.6,,2009-01-01,0.0,0.0,,Released,,0.0,0.0,,,,,
343727,Thunder and Lightning,Documentary,en,"The best team never to win the College World Series? It might have been the 1985 Mississippi State Bulldogs who produced four Major League Baseball All-Stars. Two of them Bobby Thigpen and Jeff Brantley became Relievers of the Year while the other two Will Clark and Rafael Palmeiro formed the imposing one-two hitting punch known as ""Thunder and Lightning."" The brash and bold Clark was born in New Orleans the son of a pool hustler while the soft-spoken and shy Palmeiro was a son of Cuban immigrants who did his talking at the plate. As teammates at Mississippi State they nearly propelled the Bulldogs to a College World Series title. Thirty years later director Rory Karpf revisits those fabled Bulldogs tracks the complicated relationship between Clark and Palmeiro and brings closure to men who should be remembered for what they did and not for what they didn't do.",0.6,First Row Films,2015-05-04,0.0,0.0,90.0,Released,,0.0,0.0,Rafael Palmeiro-Will Clark,mississippi river-baseball-college-san francisco giants-world series-chicago cubs,/hO2AXY1uCe3QqLPA1PgM2ypJUH2.jpg,,
360274,Xander De Rycke: His third show,Comedy,nl,"We arrived at the end of Xander De Rycke's unholy stand-up comedy trilogy. The last thing we can do is finish it with a big bang. Lot's of drama debris and some dirty jokes. Fasten your seatbelts get ready for Xanders ""dénouement""!",0.6,,2014-10-15,0.0,0.0,180.0,Released,,0.0,0.0,Xander De Rycke,stand-up comedy-dutch cabaret,/e6yjpIfFvZHz6Pjb2LBZ1nWXp61.jpg,/tU99hvWAsh3NJ0W3riTqAmgN9w.jpg,
688459,Reach Out to Natural Horsemanship: Overcoming Obstacles through Communication,,en,We focus on the usefulness of the Obstacle Course as a training tool and a fun way to interact with your four-legged partner.,0.6,,2007-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,,/ftX2GVXXZ4N7eMXYJY5CMqXlwXe.jpg,,
359580,A Fire In My Brain That Separates Us,,en,Quotes from movies about 'Gaslighting' are superimposed on shots of an apartment interior.,0.6,,2015-09-11,0.0,0.0,17.0,Released,,0.0,0.0,,,,,
418649,The True Story of the Mary Celeste,Documentary,en,"On December 4 1872 the unmanned Mary Celeste was found adrift in the Atlantic with its cargo fully intact. The mystery of this ""ghost ship"" remained unanswered for over 135 years. What happened to the Mary Celeste is widely regarded as the most famous mystery of the sea. Watch it unfold to its stunning conclusion at last.",0.6,Moondance Films,2007-11-04,320000.0,0.0,45.0,Released,,0.0,0.0,Jack Fortune,sea-ship-investigation-mystery-historical event-merchant-abandoned-abandoned ship-merchant brigantine,/piwKtbIl3t7ldIHHWH21l8nA61X.jpg,/tnsubhw6fhMFbCOWK7FWXl821i1.jpg,
